6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","144","5529",,"Chips Pringles 42gr",1.000,51.35,0.00,16.00,51.35,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","145","172453",,"Pringles smokey BBQ 100G",1.000,113.50,0.00,16.00,113.50,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","146","17925",,"Pringles Sour cream & onion 100g",1.000,105.50,0.00,16.00,105.50,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","147","5529",,"Chips Pringles 42gr",1.000,51.35,0.00,16.00,51.35,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","148","209006",,"Rolo de Cozinha Amoos Absorvente",1.000,156.81,0.00,16.00,156.81,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","149","36178",,"Rolo da Cosinha Amoos Big Roll",1.000,225.14,0.00,16.00,225.14,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","150","0303",,"Rolo da Cozinha Amoos Amarelo Super Roll",1.000,258.54,0.00,16.00,258.54,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","151","60578",,"Rolo da Cozinha Renova Extra XXL 1pc",1.000,114.25,0.00,16.00,114.25,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","152","60577",,"Papel Higienico Renova Super 4=12  4roll",1.000,169.84,0.00,16.00,169.84,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","153","25491",,"Rolo da Cozinha Renova Green 1pc",1.000,270.62,0.00,16.00,270.62,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","154","00051",,"Rolo da Cozinha Renova Maxi Absorption 2pcs",1.000,220.62,0.00,16.00,220.62,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","155","33563",,"G. Renova I Love Branco 30x32cm",1.000,49.75,0.00,16.00,49.75,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","156","59934",,"Guardanapo Renova Gold Branco 39x39cm",1.000,73.68,0.00,16.00,73.68,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","157","77729",,"Guardanapo Renovo Gold Preto",1.000,130.04,0.00,16.00,130.04,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","158","59922",,"Guardanapo Renova Gold Rosa 39x39cm",1.000,122.88,0.00,16.00,122.88,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","159","90420",,"Guardanapo Renova Gold Vermelho 39x39cm",1.000,101.90,0.00,16.00,101.90,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","160","77728",,"Guardanapo Renova Gold Bordaux",1.000,120.99,0.00,16.00,120.99,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","161","316952",,"Simba Smoked beef 120g",1.000,60.32,0.00,16.00,60.32,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","162","176281",,"Chips simba mexican chilli 120g",1.000,56.48,0.00,16.00,56.48,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","163","176282",,"Chips simba Creamy Cheddar 120g",1.000,61.67,0.00,16.00,61.67,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","164","176283",,"Chips simba Chutney Mrs H.S. Balls 120g",1.000,55.79,0.00,16.00,55.79,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","165","23689",,"Lays Salted 23g",1.000,13.26,0.00,16.00,13.26,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","166","23686",,"Simba Mexican chilli 25g",1.000,13.26,0.00,16.00,13.26,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","167","23687",,"Simba Creamy Cheddar 25g",1.000,16.78,0.00,16.00,16.78,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","168","23688",,"Simba MrsH. S. Balls 25g",1.000,16.81,0.00,16.00,16.81,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","169","07",,"Chips Simba smoked beef 25g",1.000,16.62,0.00,16.00,16.62,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","170","176725",,"Doritos sweet chilli pepper  145g",1.000,62.20,0.00,16.00,62.20,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","171","176416",,"Doritos Supreme corn chips 145g",1.000,62.20,0.00,16.00,62.20,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
6/20/2023,"EMTRADA EM STOCK POR","VIP SUPERMERCADO","Av. 25 de Setembro

Pemba - Mocambique","Factura Fornecedor : Nº 2023FF/001745","Maputo - Moçambique","Tel. , Fax. ",,"Email:          ","400 282072","VIP CASH","Data do Documento:

",6/19/2023,"Entidade no:

","550","Data Vencimento:

",6/20/2023,"NUIT:

",,"Nº da Encomenda:

",,,"Nº Doc do Fornecedor:

","PRECOS","Armazem de Entrada:

","Loja","Moeda:

","MTN","Lin","Ref.","Designação","Qty","Pc","Desc%","Iva%","SubTotal","172","290298",,"Lays Potato Chips Sweet & smoky BBQ 105g",10.000,56.42,0.00,16.00,564.20,"Subtotal","62,993.12","Valor Iva","Valor Descontos","10,023.97",0.00,"Total","73,017.09","Mod: 302 - Software Sob licença de utilização propriedade da empresa: VIP SUPERMERCADO - PEMBA 	 InforGest™ 1.8.4.27 Enterprise Edition™ Gestão Comercial - Database® Moçambique Lda - Moçambique","Page -1 of 1"
